feature_0,feature_1,feature_2,label
9.998051441338015,4.929924291045317,2.0849447495426054,1.0
1.6284657527909474,0.4234974747641429,5.588172349183215,0.0
5.4457209148883425,2.0523392678030916,6.95329406452567,1.0
7.411070416296807,2.5909820538211124,3.440997640297365,0.0
9.904716723472566,3.742644678507342,7.608016717561018,1.0
4.5272542662993995,7.9334482786097595,7.690232387826478,1.0
6.677560251985356,8.547783462955792,9.392184948776851,0.0
5.799833204520839,2.374689072227457,3.98628961644075,1.0
7.583057135132933,6.508834851238695,1.7779833856524874,1.0
0.512395411464247,6.829615935420649,2.5107902402934537,1.0
4.996702437290534,7.4674677251259425,5.626667806563331,1.0
0.8330258311179639,1.855802367835554,2.1932818403091914,0.0
2.5786425364484487,5.654033919505043,5.039657798253935,0.0
2.0316003836420893,0.6755484345568707,1.7143220447471808,0.0
9.843813126186033,4.685469497914722,8.673455047021125,1.0
8.487524666688433,5.115195574628737,7.066877084605435,1.0
1.9275201041271228,6.883967049269083,2.723845792632895,0.0
8.320620967541508,0.8372413310890992,7.731386728852775,1.0
0.9993690656861953,8.81189236894309,3.042045181350037,1.0
6.543933648305748,4.875022786202798,3.6630314526233896,1.0
6.454418331834964,9.47522980551238,0.41269747374621857,1.0
9.188528558831043,6.0908165502101355,8.073143007690524,1.0
3.8387495343427758,4.7184297483761375,8.68850751801164,0.0
4.148479698098231,5.34659566749085,0.20194923084332905,1.0
1.5859800583804229,6.416865079747998,7.169769010638771,0.0
5.8260093678449945,1.4331003627561067,4.454054285778348,0.0
3.550947663631898,4.956613440350884,8.703290345540942,0.0
7.758614386586519,0.8398950138915895,8.903091977745643,0.0
4.717671511498236,7.438621448859984,1.4003923126435214,0.0
6.707195257070481,2.3632601760945793,4.383808971409316,1.0
0.1686287008210441,1.5161063793047602,0.9208049312361977,0.0
2.3974417293825843,1.0001809002432227,6.919100266195619,0.0
0.2903990220921937,6.1774050062499795,1.4070783082557425,0.0
9.451614571778968,9.330940731098543,2.255031025209626,1.0
6.144212982230295,0.28005319472458434,9.31788543051174,0.0
5.229873081917097,0.43223151417778993,3.424999930081374,0.0
0.768494618612342,3.9294443937335988,6.699263421613231,0.0
4.698899080414396,3.837221747194545,1.191570455404648,0.0
2.4493904569365634,1.0014328773835113,8.074987316566608,0.0
1.3523982798472256,5.953733665488935,3.427404135888459,0.0
2.259783846551835,6.394684394921038,4.570023093769406,0.0
4.0014546728455915,5.928520048922215,4.912676284900007,1.0
3.0348420855156077,5.590612877652516,6.694985765506946,0.0
0.2669315858685428,4.658717289076754,0.5768328458354377,1.0
1.8640541406811106,5.605087340779731,8.661889152655807,0.0
8.828056791884848,0.6994401013863127,4.191050862867066,1.0
5.8300648300455125,1.470699045503434,7.654322167447717,0.0
7.442352584372388,9.033410137067946,0.08486012083443017,1.0
2.1668424398900266,8.271867142453218,6.705800508269354,1.0
8.943898536984907,0.5717965453026652,5.969639657164429,0.0
5.690465748936742,0.3567441636053237,5.135220769124835,0.0
6.095203113099243,1.9129317420210723,2.7332958312466293,0.0
6.40347346297737,4.683009475999583,8.580136575683268,1.0
3.4238176600918835,2.6665965838820114,9.848659403448428,0.0
9.111357701300834,0.2899274499897986,7.707286153065659,1.0
1.1033477382520296,0.2748519482937095,2.7369551596634887,0.0
2.693458790611043,8.193187623469647,7.106672459428351,1.0
9.816094273320143,7.115129003118184,4.182555532560479,1.0
6.989276609452169,9.994590671864021,7.101418825625281,1.0
7.616813559803183,9.383650151902593,1.1365126131168335,1.0
7.047842934477268,8.50805957967449,9.54378600220893,1.0
2.109692897116994,5.039290077242442,6.805548476444818,0.0
2.4746772950133744,6.00472863250274,2.5757878249799937,0.0
3.3345702053164725,4.415186965108651,5.29190098746567,0.0
4.493658716251506,4.931955197879292,2.985887562882926,1.0
1.589650940226306,0.4734997732683943,1.959787224916677,0.0
5.81943641505783,7.861154478031324,1.6924759744289453,1.0
1.0855535777264846,7.4929036054925025,3.0515833053728967,0.0
9.514994392273525,7.14317970610373,3.2675604724303087,1.0
2.8954274779370492,5.236983862713091,0.7914466827820943,1.0
1.17676512645299,1.758578813161925,7.7472359330456015,0.0
5.138573592691225,0.10567122774442939,6.73516527472109,0.0
4.236901786604971,5.108523649637979,2.1411624341293556,1.0
5.517822283941037,9.791532397514885,0.7344469100576145,1.0
2.8391739966443064,2.4299759286082976,2.485493107511796,0.0
3.787063575653773,8.181097847441675,9.128586899643874,1.0
2.022150874589733,5.429499379481127,6.368989721654803,0.0
5.21827474363845,4.340763941969196,1.9197550585923784,1.0
4.882193591992385,4.012148277113289,7.955633625022696,0.0
7.636043591629952,1.339986812056707,0.8851905256306758,0.0
9.08153943227503,5.355083889644977,8.578009372825907,1.0
0.5815112056640115,5.265156165216302,5.394265145762364,0.0
8.6070203254215,0.9760999822970751,2.404455636759093,0.0
4.065383138870131,8.658414754199422,9.38883315070567,1.0
9.927246195936279,9.591934864585216,0.05941755844354413,1.0
0.4770834145387204,1.4760681915758866,3.4886209677027313,0.0
8.299180309869588,8.926561953354804,1.8683440629458303,1.0
6.1966415161970865,9.173619850652766,4.637317359313208,0.0
1.0354357195278396,4.57813650084625,3.757949022880572,0.0
5.77657996066007,4.3865868440710365,0.1734592685371794,0.0
9.939977334136712,5.435402377305709,4.736307554846095,0.0
9.54617371504054,1.558603675870771,1.8923760254524824,1.0
8.080147490627835,2.608310800250088,7.992271062915269,1.0
2.7153348290850254,0.33187630225001485,5.17014723886716,1.0
1.9668643412686138,7.5784629293247106,6.411996332321481,0.0
9.236026679779178,7.829883572657359,1.8077595484072684,1.0
8.001582366647963,6.4173704481402325,6.689516417606249,1.0
8.322628859701487,5.738240691889402,4.660035143530129,0.0
6.36641035358728,2.979574289583591,1.825971310870993,0.0
6.1658783807124635,2.338483690854777,0.7991510934660673,0.0
0.00554184585253914,6.0831940140006715,3.6214878348023682,0.0
7.52310970673456,3.7517639831310245,4.860034482382267,1.0
4.070849728153849,6.5057479110934615,3.5613916201496822,1.0
9.637676499423089,9.3614698659853,8.480279026572813,0.0
9.203002705727481,4.49139688459391,5.364303967894921,1.0
7.420925925582445,6.9614592493854115,8.906785956054708,0.0
7.163310272566953,9.978847082284606,3.4850579983159102,1.0
8.32997742239418,6.976348228326642,6.913864452150186,1.0
3.258355948449989,7.856017924230225,9.003760223475991,1.0
2.1854846152056293,6.254968371167041,3.921348291027752,1.0
9.89548119294877,4.788328158316816,2.283201737969427,1.0
3.8185762522183255,6.538383898166263,0.7608937134957627,0.0
6.036019202212376,9.31224759178898,8.503627876578504,1.0
0.6767353665798337,9.933898787390682,6.987269237038792,0.0
1.6228082431402369,0.12416089169423494,1.7128263629215135,0.0
8.381759206857385,0.2163932494516374,2.3314730361808653,0.0
7.573055953348754,5.8611053589813515,7.827357103601918,1.0
7.461505038267879,0.5060138712180473,8.925114190941516,0.0
2.270318342822687,5.533924402297638,6.442881565277788,0.0
1.6862821088509539,9.762312567009744,4.8815595608730895,1.0
0.5764269559739343,9.372620447778404,5.862678431932681,0.0
6.991931979813764,5.251757899342241,8.347379547769675,1.0
0.33133462193210894,2.683783652771478,4.696483564026922,0.0
0.7660361631371004,7.059066693266582,3.9366341405564076,0.0
2.7266799026814406,0.033788468084122725,7.198303117499537,1.0
8.338093088728618,3.9504053568149846,5.642179770333655,1.0
2.2768662592959843,6.221976462801331,0.12137458315200522,0.0
4.886438970987585,6.442054818406922,9.18191773229734,1.0
3.8133581712228426,7.651902029810298,5.976870299435007,1.0
9.270121129250805,3.983776756594306,3.1909533987298797,1.0
8.871419986941438,0.4924440140828912,1.363853929336768,1.0
0.8240443458404445,8.431099565764026,0.10607423370319391,1.0
8.61657155497048,4.512677953712668,0.040252788539707485,1.0
4.016451772120418,1.8680084104503558,6.244004874721631,0.0
6.793587899216465,4.875275704049998,0.4051952543966997,0.0
6.561288043672019,8.420387836055212,7.203242773264015,0.0
8.299579189553185,2.0050952355088745,8.888879396564827,1.0
3.221934506479628,0.13404814251991026,8.433916463290707,0.0
9.418212689647268,6.555581974173488,2.3143663046342464,1.0
2.517444642825304,4.665928734356195,8.978310796014195,0.0
1.4959765614755838,8.259736695834869,2.9130280870515035,1.0
8.08586169429098,9.202711976015387,4.2749387199432025,1.0
3.650506541055308,8.022213189713018,5.2948288237939405,0.0
6.8444904846319705,6.228292369611795,1.5288884564479632,1.0
8.447903602895616,1.957751114131362,9.322821440707807,1.0
2.5057129142214785,7.338809732737419,2.8465539349359203,1.0
3.177854085868639,3.100018527823053,7.478922540260832,0.0
5.568151179693931,8.829524558474972,3.0737271920404483,0.0
6.9199252205674435,7.529485996631107,1.5148211302995818,1.0
4.005893573198112,4.828174943504111,3.556873898943743,0.0
3.2211259596913813,6.864198939976419,2.1586639765948856,0.0
7.093907452511288,9.350441963907306,5.651975211777511,1.0
6.114342367394741,0.6893270212408908,8.644769036178282,0.0
2.854477871998655,6.150511655285649,9.791121697448023,1.0
5.955026005728078,7.247094874643776,4.453196182237519,1.0
0.6036584351505736,7.975993494897885,0.3499884126398567,0.0
7.006578288878541,0.22921573149636942,8.623052365766705,0.0
1.5763603583298058,5.142714954425511,5.9715070448314735,1.0
4.575454073734121,3.407634893488872,4.6781429618097174,0.0
3.114157538811587,4.3812234708086315,3.5891299099803065,0.0
5.6620482350714525,2.3792416224498347,9.886565549140125,0.0
5.008699533821655,1.9416207741450964,4.770667495672725,0.0
8.664151295248242,0.21806793124395596,6.795541191072888,1.0
5.47967796793928,1.6955799437013552,8.174764393049207,0.0
3.6888462237400566,2.9380202881550743,8.28125191856901,0.0
6.385250461916646,8.982590836748244,6.298837036711994,0.0
7.408176579321153,8.364458962596128,0.5473963590993691,1.0
7.760489588693803,6.137064818495768,0.6950779651519323,0.0
5.085779218687151,0.8245807798395388,7.359472017232224,0.0
5.465017138978831,9.535735374122973,1.8313537157176984,0.0
6.060334525203785,2.1158213457049135,6.140649847273983,1.0
7.226497023608564,7.223043293295386,8.150739906826098,1.0
8.535502279583167,0.7727172626717704,3.4326715707240405,0.0
6.8712252035980566,4.985862873912121,1.906759467547915,1.0
5.52709570166698,4.074356527661438,3.9003827765430508,1.0
8.097537174356638,4.075983338321812,0.2645450548042416,1.0
0.5806333889109128,8.562440416916203,9.606008100125212,1.0
6.884093364557076,3.643682941000802,9.386003157947275,1.0
6.628030863757358,8.443335491993377,7.658523040370094,1.0
3.791393157725924,4.787022008507855,1.861321543680995,1.0
2.9201410044073404,7.781256612865217,8.939783918831083,1.0
7.244604232514118,4.651736966566383,0.8650926893974753,1.0
0.5694794869844821,3.7432556461285382,4.638217187676631,0.0
6.091206222132969,0.0648952138699721,9.897228904663063,0.0
3.639388834040429,8.480946638011215,5.349667056654043,1.0
1.3043945453334649,7.975655525345219,7.098270749198761,1.0
5.27436084929228,5.1455309133378,0.8747960575092806,1.0
6.5584894857387415,9.112451557542997,0.9324491922135836,1.0
2.635114506489049,9.023079734420987,2.843439098197933,1.0
6.539436721799263,5.348181649431441,5.963276050038621,1.0
4.157889015772531,2.999914705537111,0.4853345072966897,0.0
7.4428093929416415,7.460934621942268,6.707257400787232,1.0
6.436337881196206,2.437171321675262,0.22344933766291208,1.0
8.087153968854397,4.911385356958268,3.0683813070261836,0.0
1.0193190678057007,0.627215909013884,3.488667217951773,0.0
8.047370647669405,9.187237493338305,8.967513646130648,1.0
9.20000834749655,9.077253431293427,5.272247516003958,1.0
2.1941563855690385,7.980465828368204,2.13712974852579,1.0
2.672072767565691,2.3325432182254846,5.149824036958059,0.0
3.2182750816907992,1.5415604962534146,4.531734118938823,0.0
8.73907238785167,5.705528549499722,8.78335605887587,1.0
1.958721850791374,1.66973873672554,5.755771256984202,1.0
4.63328901546273,6.601726416469569,7.9462679102678155,0.0
7.513072956521764,9.422611736585612,3.9825640915701155,1.0
2.063867422481808,5.509126399478857,1.107431201911856,0.0
2.888511233316314,2.0788805526314444,3.965637167970809,0.0
1.1121657500221538,0.3184174454809785,6.567940046300318,0.0
6.102489782898049,7.083589360386612,6.603864402713439,1.0
1.142946811423835,2.9107888137564633,1.2952660990035236,0.0
8.429724020485631,7.469036553555233,2.0152700291824246,0.0
3.413092404898934,9.666149922642141,5.941593578796515,0.0
8.011555973011573,2.645910347687291,2.1005292017930524,0.0
7.839169288465484,6.858724552314401,6.809779292117637,1.0
5.526345818291939,5.635783427765489,7.356975053062538,1.0
2.7000248112119527,3.527684658569558,8.71636770520055,0.0
3.0886520101215775,5.46309571379299,7.026394640066841,0.0
9.999248268331765,4.3529133149533195,4.2809287662494375,1.0
8.425883794336675,8.055031112598632,7.310758817345485,1.0
4.632296374090289,3.239391201607158,6.087304825848486,0.0
8.76223293131641,8.837774582085865,1.0849834507043843,1.0
4.283502838131507,4.6472195619874945,9.776153675237532,0.0
6.779980152425845,4.072464172620705,0.26057885985593,1.0
5.65385160099196,0.9607597563835613,8.34449957347763,1.0
7.525186605703621,4.605091599081788,4.292107795416998,1.0
8.973389655687686,2.884583504181284,2.490199621067708,1.0
9.391974328257621,8.092458367534826,8.206255930671947,1.0
1.9519381427592553,1.432959914309344,0.260295498171349,0.0
2.3704150891868006,7.7419049171432475,2.4003841876414977,1.0
7.291032835948762,2.5190826536742152,3.952924979506717,0.0
9.831622899114084,2.448117312841356,3.7637062729826765,1.0
3.0108718046521368,1.0962498633000228,4.898941421308249,0.0
3.7869066333300228,6.948870858072801,8.175945469515462,0.0
5.442497144956385,0.3219642208733686,6.189223562347216,0.0
0.5539073002093919,6.1635632359902495,6.850299492691885,0.0
1.9776762761751843,8.19346148721771,9.110851315740486,1.0
8.130869641138197,3.0510919021208216,5.866430124456344,1.0
9.148151491912277,3.206647262228499,8.20027822265425,1.0
0.09475131261696523,0.0364670278467627,7.597116603389674,0.0
7.614475821271212,7.889771878522938,9.300268378881624,1.0
1.1790631182028422,2.3198498498368836,9.037249203738076,0.0
1.7723619777235344,6.82229267576584,5.304630000408154,0.0
0.8319367685150725,2.8526366194153283,5.203722164409679,0.0
8.52350116683834,7.075384896146737,6.21883161454933,1.0
4.960328899414148,2.986839838141343,1.1924491131926118,0.0
4.090760345660955,0.28518493911292575,2.110558892668506,0.0
4.324833758726598,4.186051856719151,0.442954309969924,0.0
5.890601535252912,5.496842558532363,0.7810430402091284,1.0
9.431630524604394,0.9938277895086012,8.54834151237336,1.0
0.0030973191500593966,8.822810950453832,0.19719732204312557,0.0
7.57812031892116,3.6169081130025296,7.3821680013631985,1.0
4.017452054249785,0.7090792233184173,7.675066953953641,1.0
0.7125268532136497,9.22120435961218,0.5097403579166138,0.0
4.793252777715154,7.230344308507957,3.9324646479203773,1.0
2.172334745924347,7.590909613960271,7.8429470478872645,1.0
9.226949839543671,3.761651104310777,5.062517344973268,1.0
3.63128442846072,2.570818218513682,7.510329615376086,0.0
3.3965184501695544,4.28149441992352,4.036736576240278,0.0
7.1266122564674586,9.177956261106798,6.667560613073773,0.0
4.715825960942325,7.792051147388834,6.409713241221375,1.0
0.6061035711781348,0.9566358641884165,0.3791694407363333,0.0
4.568163262063198,8.258534343389648,3.1308316935135205,1.0
3.8416018309248168,9.094771083678907,8.369034453166549,1.0
6.6504811238256,2.668037820922513,1.170414826884435,1.0
0.16058822680113716,1.0701067260442088,2.9259644362394277,0.0
5.517900635794957,0.6400008275238689,1.36227778318449,0.0
1.8108070230794104,6.319820929833062,6.157897989801244,0.0
5.507657263721529,2.505014246959396,3.71119691218732,0.0
0.9668971633774304,2.264606037580549,8.977052264725804,0.0
9.796917464358284,6.476595856402946,9.168232920234201,1.0
6.427419004014251,0.3319648610546988,9.96762584986409,1.0
0.989523016865349,6.826418014450607,2.5283620307479007,0.0
3.9198111290696014,6.459341848009382,4.36487349307707,1.0
2.5054605893112827,3.344461868783247,3.4154811692317635,0.0
9.593239045082138,7.98613015923451,4.5854877147940005,1.0
1.9982092034136412,8.11016110262656,1.571824716083735,1.0
2.104622171420034,3.6601339184015114,8.803481958519901,0.0
1.3178666863411026,1.2223419285452608,4.939749883052659,1.0
2.7641054109367467,5.687279416481599,4.516366846832235,0.0
4.349591063512168,1.1197297048699328,1.4104969024984015,1.0
8.210785774468501,8.858827375717444,2.346835328852502,1.0
1.1346050152476905,0.5341667193451061,6.082976137418968,0.0
7.153532125002055,3.728099892032055,6.796758674906396,1.0
7.129588155595261,9.353422813969054,0.6487363783510725,0.0
